second,I_red_angle(rad)
56741,-2.6213,-2.6681,-2.7014,-2.5447,-2.1906
56742,-2.6213,-2.6681,-2.7014,-2.5447,-2.1906
56743,-2.6213,-2.6681,-2.7014,-2.5447,-2.1906
56744,-2.6213,-2.6682,-2.7014,-2.5447,-2.1906
56745,-2.6213,-2.6682,-2.7014,-2.5447,-2.1906
56746,-2.6213,-2.6682,-2.7014,-2.5447,-2.1906
56747,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56748,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56749,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56750,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56751,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56752,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56753,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56754,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56755,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56756,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56757,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56758,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56759,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56760,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56761,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56762,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56763,-2.6214,-2.6682,-2.7014,-2.5447,-2.1906
56764,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56765,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56766,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56767,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56768,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56769,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56770,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56771,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56772,-2.6214,-2.6682,-2.7015,-2.5447,-2.1906
56773,-2.6214,-2.6683,-2.7015,-2.5447,-2.1906
56774,-2.6214,-2.6683,-2.7015,-2.5447,-2.1906
56775,-2.6214,-2.6683,-2.7015,-2.5447,-2.1906
56776,-2.6214,-2.6683,-2.7015,-2.5447,-2.1906
56777,-2.6214,-2.6683,-2.7015,-2.5448,-2.1906
56778,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56779,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56780,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56781,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56782,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56783,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56784,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56785,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56786,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56787,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56788,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56789,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56790,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56791,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56792,-2.6215,-2.6683,-2.7015,-2.5448,-2.1906
56793,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56794,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56795,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56796,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56797,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56798,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56799,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56800,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56801,-2.6215,-2.6683,-2.7016,-2.5448,-2.1906
56802,-2.6215,-2.6683,-2.7016,-2.5448,-2.1907
56803,-2.6215,-2.6683,-2.7016,-2.5448,-2.1907
56804,-2.6215,-2.6683,-2.7016,-2.5448,-2.1907
56805,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56806,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56807,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56808,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56809,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56810,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56811,-2.6215,-2.6684,-2.7016,-2.5448,-2.1907
56812,-2.6216,-2.6684,-2.7016,-2.5448,-2.1907
56813,-2.6216,-2.6684,-2.7016,-2.5448,-2.1907
56814,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56815,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56816,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56817,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56818,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56819,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56820,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56821,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56822,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56823,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56824,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56825,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56826,-2.6216,-2.6684,-2.7016,-2.5449,-2.1907
56827,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56828,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56829,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56830,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56831,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56832,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56833,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56834,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56835,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56836,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56837,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56838,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56839,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56840,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56841,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56842,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56843,-2.6216,-2.6684,-2.7017,-2.5449,-2.1907
56844,-2.6216,-2.6685,-2.7017,-2.5449,-2.1907
56845,-2.6216,-2.6685,-2.7017,-2.5449,-2.1907
56846,-2.6216,-2.6685,-2.7017,-2.5449,-2.1907
56847,-2.6216,-2.6685,-2.7017,-2.5449,-2.1907
56848,-2.6216,-2.6685,-2.7017,-2.5449,-2.1907
56849,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56850,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56851,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56852,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56853,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56854,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56855,-2.6216,-2.6685,-2.7017,-2.545,-2.1907
56856,-2.6217,-2.6685,-2.7017,-2.545,-2.1907
56857,-2.6217,-2.6685,-2.7017,-2.545,-2.1907
56858,-2.6217,-2.6685,-2.7017,-2.545,-2.1907
56859,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56860,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56861,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56862,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56863,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56864,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56865,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56866,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56867,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56868,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56869,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56870,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56871,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56872,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56873,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56874,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56875,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56876,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56877,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56878,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56879,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56880,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56881,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56882,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56883,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56884,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56885,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56886,-2.6217,-2.6685,-2.7017,-2.545,-2.1908
56887,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56888,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56889,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56890,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56891,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56892,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56893,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56894,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56895,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56896,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56897,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56898,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56899,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56900,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56901,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56902,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56903,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56904,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56905,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56906,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56907,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56908,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56909,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56910,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56911,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56912,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56913,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56914,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56915,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56916,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56917,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56918,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56919,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56920,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56921,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56922,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56923,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56924,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56925,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56926,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56927,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56928,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56929,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56930,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56931,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56932,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56933,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56934,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56935,-2.6217,-2.6685,-2.7017,-2.5451,-2.1908
56936,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56937,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56938,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56939,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56940,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56941,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56942,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56943,-2.6216,-2.6685,-2.7017,-2.5451,-2.1908
56944,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56945,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56946,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56947,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56948,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56949,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56950,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56951,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56952,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56953,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56954,-2.6216,-2.6684,-2.7017,-2.5451,-2.1908
56955,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56956,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56957,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56958,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56959,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56960,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56961,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56962,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56963,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56964,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56965,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56966,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56967,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56968,-2.6216,-2.6684,-2.7016,-2.5451,-2.1908
56969,-2.6215,-2.6684,-2.7016,-2.5451,-2.1908
56970,-2.6215,-2.6684,-2.7016,-2.5451,-2.1908
56971,-2.6215,-2.6684,-2.7016,-2.5451,-2.1908
56972,-2.6215,-2.6683,-2.7016,-2.5451,-2.1908
56973,-2.6215,-2.6683,-2.7016,-2.5451,-2.1908
56974,-2.6215,-2.6683,-2.7016,-2.5451,-2.1908
56975,-2.6215,-2.6683,-2.7016,-2.5451,-2.1908
56976,-2.6215,-2.6683,-2.7016,-2.5451,-2.1908
56977,-2.6215,-2.6683,-2.7016,-2.5451,-2.1908
56978,-2.6215,-2.6683,-2.7015,-2.5451,-2.1908
56979,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56980,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56981,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56982,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56983,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56984,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56985,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56986,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56987,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56988,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56989,-2.6215,-2.6683,-2.7015,-2.5451,-2.1907
56990,-2.6214,-2.6683,-2.7015,-2.5451,-2.1907
56991,-2.6214,-2.6682,-2.7015,-2.5451,-2.1907
56992,-2.6214,-2.6682,-2.7015,-2.5451,-2.1907
56993,-2.6214,-2.6682,-2.7015,-2.5451,-2.1907
56994,-2.6214,-2.6682,-2.7015,-2.5451,-2.1907
56995,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
56996,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
56997,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
56998,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
56999,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57000,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57001,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57002,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57003,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57004,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57005,-2.6214,-2.6682,-2.7014,-2.5451,-2.1907
57006,-2.6213,-2.6681,-2.7014,-2.5451,-2.1907
57007,-2.6213,-2.6681,-2.7014,-2.5451,-2.1907
57008,-2.6213,-2.6681,-2.7013,-2.5451,-2.1907
57009,-2.6213,-2.6681,-2.7013,-2.5451,-2.1907
57010,-2.6213,-2.6681,-2.7013,-2.5451,-2.1907
57011,-2.6213,-2.6681,-2.7013,-2.5451,-2.1907
57012,-2.6213,-2.6681,-2.7013,-2.5451,-2.1906
57013,-2.6213,-2.6681,-2.7013,-2.5451,-2.1906
57014,-2.6213,-2.6681,-2.7013,-2.545,-2.1906
57015,-2.6213,-2.6681,-2.7013,-2.545,-2.1906
57016,-2.6213,-2.668,-2.7013,-2.545,-2.1906
57017,-2.6212,-2.668,-2.7013,-2.545,-2.1906
57018,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57019,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57020,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57021,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57022,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57023,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57024,-2.6212,-2.668,-2.7012,-2.545,-2.1906
57025,-2.6212,-2.6679,-2.7012,-2.545,-2.1906
57026,-2.6212,-2.6679,-2.7011,-2.545,-2.1906
57027,-2.6211,-2.6679,-2.7011,-2.545,-2.1906
57028,-2.6211,-2.6679,-2.7011,-2.545,-2.1906
57029,-2.6211,-2.6679,-2.7011,-2.545,-2.1906
57030,-2.6211,-2.6679,-2.7011,-2.545,-2.1906
57031,-2.6211,-2.6679,-2.7011,-2.545,-2.1906
57032,-2.6211,-2.6679,-2.7011,-2.545,-2.1905
57033,-2.6211,-2.6678,-2.7011,-2.545,-2.1905
57034,-2.6211,-2.6678,-2.701,-2.545,-2.1905
57035,-2.621,-2.6678,-2.701,-2.545,-2.1905
57036,-2.621,-2.6678,-2.701,-2.545,-2.1905
57037,-2.621,-2.6678,-2.701,-2.545,-2.1905
57038,-2.621,-2.6678,-2.701,-2.5449,-2.1905
57039,-2.621,-2.6678,-2.701,-2.5449,-2.1905
57040,-2.621,-2.6677,-2.7009,-2.5449,-2.1905
57041,-2.621,-2.6677,-2.7009,-2.5449,-2.1905
57042,-2.6209,-2.6677,-2.7009,-2.5449,-2.1905
57043,-2.6209,-2.6677,-2.7009,-2.5449,-2.1905
57044,-2.6209,-2.6677,-2.7009,-2.5449,-2.1905
57045,-2.6209,-2.6677,-2.7009,-2.5449,-2.1905
57046,-2.6209,-2.6677,-2.7009,-2.5449,-2.1905
57047,-2.6209,-2.6676,-2.7008,-2.5449,-2.1904
57048,-2.6209,-2.6676,-2.7008,-2.5449,-2.1904
57049,-2.6208,-2.6676,-2.7008,-2.5449,-2.1904
57050,-2.6208,-2.6676,-2.7008,-2.5449,-2.1904
57051,-2.6208,-2.6676,-2.7008,-2.5449,-2.1904
57052,-2.6208,-2.6676,-2.7007,-2.5449,-2.1904
57053,-2.6208,-2.6675,-2.7007,-2.5449,-2.1904
57054,-2.6208,-2.6675,-2.7007,-2.5449,-2.1904
57055,-2.6207,-2.6675,-2.7007,-2.5449,-2.1904
57056,-2.6207,-2.6675,-2.7007,-2.5449,-2.1904
57057,-2.6207,-2.6675,-2.7007,-2.5448,-2.1904
57058,-2.6207,-2.6675,-2.7006,-2.5448,-2.1904
57059,-2.6207,-2.6674,-2.7006,-2.5448,-2.1904
57060,-2.6207,-2.6674,-2.7006,-2.5448,-2.1904
57061,-2.6206,-2.6674,-2.7006,-2.5448,-2.1903
57062,-2.6206,-2.6674,-2.7006,-2.5448,-2.1903
57063,-2.6206,-2.6674,-2.7005,-2.5448,-2.1903
57064,-2.6206,-2.6673,-2.7005,-2.5448,-2.1903
57065,-2.6206,-2.6673,-2.7005,-2.5448,-2.1903
57066,-2.6206,-2.6673,-2.7005,-2.5448,-2.1903
57067,-2.6205,-2.6673,-2.7005,-2.5448,-2.1903
57068,-2.6205,-2.6673,-2.7004,-2.5448,-2.1903
57069,-2.6205,-2.6672,-2.7004,-2.5448,-2.1903
57070,-2.6205,-2.6672,-2.7004,-2.5448,-2.1903
57071,-2.6205,-2.6672,-2.7004,-2.5448,-2.1903
57072,-2.6205,-2.6672,-2.7004,-2.5448,-2.1903
57073,-2.6204,-2.6672,-2.7003,-2.5447,-2.1902
57074,-2.6204,-2.6672,-2.7003,-2.5447,-2.1902
57075,-2.6204,-2.6671,-2.7003,-2.5447,-2.1902
57076,-2.6204,-2.6671,-2.7003,-2.5447,-2.1902
57077,-2.6204,-2.6671,-2.7003,-2.5447,-2.1902
57078,-2.6203,-2.6671,-2.7002,-2.5447,-2.1902
57079,-2.6203,-2.667,-2.7002,-2.5447,-2.1902
57080,-2.6203,-2.667,-2.7002,-2.5447,-2.1902
57081,-2.6203,-2.667,-2.7002,-2.5447,-2.1902
57082,-2.6203,-2.667,-2.7002,-2.5447,-2.1902
57083,-2.6202,-2.667,-2.7001,-2.5447,-2.1902
57084,-2.6202,-2.6669,-2.7001,-2.5447,-2.1902
57085,-2.6202,-2.6669,-2.7001,-2.5447,-2.1901
57086,-2.6202,-2.6669,-2.7001,-2.5447,-2.1901
57087,-2.6202,-2.6669,-2.7,-2.5447,-2.1901
57088,-2.6201,-2.6669,-2.7,-2.5446,-2.1901
57089,-2.6201,-2.6668,-2.7,-2.5446,-2.1901
57090,-2.6201,-2.6668,-2.7,-2.5446,-2.1901
57091,-2.6201,-2.6668,-2.7,-2.5446,-2.1901
57092,-2.6201,-2.6668,-2.6999,-2.5446,-2.1901
57093,-2.62,-2.6668,-2.6999,-2.5446,-2.1901
57094,-2.62,-2.6667,-2.6999,-2.5446,-2.1901
57095,-2.62,-2.6667,-2.6999,-2.5446,-2.1901
57096,-2.62,-2.6667,-2.6998,-2.5446,-2.19
57097,-2.62,-2.6667,-2.6998,-2.5446,-2.19
57098,-2.6199,-2.6666,-2.6998,-2.5446,-2.19
57099,-2.6199,-2.6666,-2.6998,-2.5446,-2.19
57100,-2.6199,-2.6666,-2.6997,-2.5446,-2.19
57101,-2.6199,-2.6666,-2.6997,-2.5446,-2.19
57102,-2.6199,-2.6666,-2.6997,-2.5445,-2.19
57103,-2.6198,-2.6665,-2.6997,-2.5445,-2.19
57104,-2.6198,-2.6665,-2.6997,-2.5445,-2.19
57105,-2.6198,-2.6665,-2.6996,-2.5445,-2.19
57106,-2.6198,-2.6665,-2.6996,-2.5445,-2.19
57107,-2.6197,-2.6664,-2.6996,-2.5445,-2.1899
57108,-2.6197,-2.6664,-2.6996,-2.5445,-2.1899
57109,-2.6197,-2.6664,-2.6995,-2.5445,-2.1899
57110,-2.6197,-2.6664,-2.6995,-2.5445,-2.1899
57111,-2.6197,-2.6663,-2.6995,-2.5445,-2.1899
57112,-2.6196,-2.6663,-2.6995,-2.5445,-2.1899
57113,-2.6196,-2.6663,-2.6994,-2.5445,-2.1899
57114,-2.6196,-2.6663,-2.6994,-2.5445,-2.1899
57115,-2.6196,-2.6663,-2.6994,-2.5444,-2.1899
57116,-2.6195,-2.6662,-2.6994,-2.5444,-2.1899
57117,-2.6195,-2.6662,-2.6993,-2.5444,-2.1898
57118,-2.6195,-2.6662,-2.6993,-2.5444,-2.1898
57119,-2.6195,-2.6662,-2.6993,-2.5444,-2.1898
57120,-2.6195,-2.6661,-2.6993,-2.5444,-2.1898
57121,-2.6194,-2.6661,-2.6992,-2.5444,-2.1898
57122,-2.6194,-2.6661,-2.6992,-2.5444,-2.1898
57123,-2.6194,-2.6661,-2.6992,-2.5444,-2.1898
57124,-2.6194,-2.666,-2.6992,-2.5444,-2.1898
57125,-2.6193,-2.666,-2.6991,-2.5444,-2.1898
57126,-2.6193,-2.666,-2.6991,-2.5444,-2.1898
57127,-2.6193,-2.666,-2.6991,-2.5444,-2.1897
57128,-2.6193,-2.6659,-2.6991,-2.5443,-2.1897
57129,-2.6193,-2.6659,-2.699,-2.5443,-2.1897
57130,-2.6192,-2.6659,-2.699,-2.5443,-2.1897
57131,-2.6192,-2.6659,-2.699,-2.5443,-2.1897
57132,-2.6192,-2.6658,-2.699,-2.5443,-2.1897
57133,-2.6192,-2.6658,-2.6989,-2.5443,-2.1897
57134,-2.6191,-2.6658,-2.6989,-2.5443,-2.1897
57135,-2.6191,-2.6658,-2.6989,-2.5443,-2.1897
57136,-2.6191,-2.6657,-2.6989,-2.5443,-2.1897
57137,-2.6191,-2.6657,-2.6988,-2.5443,-2.1896
57138,-2.6191,-2.6657,-2.6988,-2.5443,-2.1896
57139,-2.619,-2.6657,-2.6988,-2.5443,-2.1896
57140,-2.619,-2.6657,-2.6988,-2.5443,-2.1896
57141,-2.619,-2.6656,-2.6987,-2.5442,-2.1896
57142,-2.619,-2.6656,-2.6987,-2.5442,-2.1896
57143,-2.6189,-2.6656,-2.6987,-2.5442,-2.1896
57144,-2.6189,-2.6656,-2.6987,-2.5442,-2.1896
57145,-2.6189,-2.6655,-2.6986,-2.5442,-2.1896
57146,-2.6189,-2.6655,-2.6986,-2.5442,-2.1896
57147,-2.6188,-2.6655,-2.6986,-2.5442,-2.1895
57148,-2.6188,-2.6655,-2.6986,-2.5442,-2.1895
57149,-2.6188,-2.6654,-2.6985,-2.5442,-2.1895
57150,-2.6188,-2.6654,-2.6985,-2.5442,-2.1895
57151,-2.6188,-2.6654,-2.6985,-2.5442,-2.1895
57152,-2.6187,-2.6654,-2.6985,-2.5442,-2.1895
57153,-2.6187,-2.6653,-2.6984,-2.5442,-2.1895
57154,-2.6187,-2.6653,-2.6984,-2.5441,-2.1895
57155,-2.6187,-2.6653,-2.6984,-2.5441,-2.1895
57156,-2.6186,-2.6653,-2.6983,-2.5441,-2.1894
57157,-2.6186,-2.6652,-2.6983,-2.5441,-2.1894
57158,-2.6186,-2.6652,-2.6983,-2.5441,-2.1894
57159,-2.6186,-2.6652,-2.6983,-2.5441,-2.1894
57160,-2.6185,-2.6652,-2.6982,-2.5441,-2.1894
57161,-2.6185,-2.6651,-2.6982,-2.5441,-2.1894
57162,-2.6185,-2.6651,-2.6982,-2.5441,-2.1894
57163,-2.6185,-2.6651,-2.6982,-2.5441,-2.1894
57164,-2.6185,-2.6651,-2.6981,-2.5441,-2.1894
57165,-2.6184,-2.665,-2.6981,-2.5441,-2.1894
57166,-2.6184,-2.665,-2.6981,-2.544,-2.1893
57167,-2.6184,-2.665,-2.6981,-2.544,-2.1893
