second,I_red_mag(per unit)
29652,0.09566,0.29487,0.17685,0.70408,0.33837
29653,0.095663,0.29488,0.17685,0.7041,0.33838
29654,0.095666,0.29489,0.17686,0.70412,0.33838
29655,0.09567,0.2949,0.17686,0.70414,0.33839
29656,0.095673,0.29491,0.17687,0.70416,0.33839
29657,0.095676,0.29492,0.17688,0.70418,0.3384
29658,0.09568,0.29493,0.17688,0.7042,0.3384
29659,0.095683,0.29494,0.17689,0.70421,0.33841
29660,0.095686,0.29494,0.17689,0.70423,0.33841
29661,0.095689,0.29495,0.1769,0.70425,0.33842
29662,0.095692,0.29496,0.1769,0.70427,0.33843
29663,0.095695,0.29497,0.17691,0.70429,0.33843
29664,0.095698,0.29498,0.17691,0.7043,0.33844
29665,0.095701,0.29499,0.17691,0.70432,0.33844
29666,0.095704,0.295,0.17692,0.70434,0.33845
29667,0.095707,0.295,0.17692,0.70435,0.33845
29668,0.09571,0.29501,0.17693,0.70437,0.33846
29669,0.095712,0.29502,0.17693,0.70439,0.33846
29670,0.095715,0.29503,0.17694,0.7044,0.33847
29671,0.095718,0.29503,0.17694,0.70442,0.33847
29672,0.095721,0.29504,0.17695,0.70443,0.33848
29673,0.095723,0.29505,0.17695,0.70445,0.33848
29674,0.095726,0.29506,0.17695,0.70446,0.33849
29675,0.095728,0.29506,0.17696,0.70448,0.33849
29676,0.095731,0.29507,0.17696,0.70449,0.3385
29677,0.095733,0.29508,0.17697,0.70451,0.3385
29678,0.095735,0.29508,0.17697,0.70452,0.33851
29679,0.095738,0.29509,0.17697,0.70454,0.33851
29680,0.09574,0.2951,0.17698,0.70455,0.33852
29681,0.095742,0.2951,0.17698,0.70457,0.33852
29682,0.095745,0.29511,0.17698,0.70458,0.33853
29683,0.095747,0.29512,0.17699,0.70459,0.33853
29684,0.095749,0.29512,0.17699,0.70461,0.33854
29685,0.095751,0.29513,0.17699,0.70462,0.33854
29686,0.095753,0.29513,0.177,0.70463,0.33855
29687,0.095755,0.29514,0.177,0.70464,0.33855
29688,0.095757,0.29515,0.177,0.70466,0.33856
29689,0.095758,0.29515,0.17701,0.70467,0.33856
29690,0.09576,0.29516,0.17701,0.70468,0.33857
29691,0.095762,0.29516,0.17701,0.70469,0.33857
29692,0.095764,0.29517,0.17702,0.7047,0.33858
29693,0.095765,0.29517,0.17702,0.70471,0.33858
29694,0.095767,0.29517,0.17702,0.70472,0.33859
29695,0.095768,0.29518,0.17702,0.70474,0.33859
29696,0.09577,0.29518,0.17703,0.70475,0.33859
29697,0.095771,0.29519,0.17703,0.70476,0.3386
29698,0.095773,0.29519,0.17703,0.70477,0.3386
29699,0.095774,0.2952,0.17703,0.70478,0.33861
29700,0.095775,0.2952,0.17704,0.70479,0.33861
29701,0.095777,0.2952,0.17704,0.70479,0.33862
29702,0.095778,0.29521,0.17704,0.7048,0.33862
29703,0.095779,0.29521,0.17704,0.70481,0.33863
29704,0.09578,0.29521,0.17704,0.70482,0.33863
29705,0.095782,0.29522,0.17705,0.70483,0.33863
29706,0.095783,0.29522,0.17705,0.70484,0.33864
29707,0.095784,0.29523,0.17705,0.70485,0.33864
29708,0.095785,0.29523,0.17705,0.70486,0.33865
29709,0.095787,0.29523,0.17705,0.70487,0.33865
29710,0.095788,0.29524,0.17706,0.70488,0.33866
29711,0.095789,0.29524,0.17706,0.70489,0.33866
29712,0.09579,0.29524,0.17706,0.7049,0.33867
29713,0.095792,0.29525,0.17706,0.70491,0.33867
29714,0.095793,0.29525,0.17706,0.70492,0.33868
29715,0.095794,0.29525,0.17707,0.70493,0.33868
29716,0.095795,0.29526,0.17707,0.70494,0.33869
29717,0.095796,0.29526,0.17707,0.70495,0.33869
29718,0.095798,0.29527,0.17707,0.70496,0.33869
29719,0.095799,0.29527,0.17708,0.70497,0.3387
29720,0.0958,0.29527,0.17708,0.70497,0.3387
29721,0.095801,0.29528,0.17708,0.70498,0.33871
29722,0.095803,0.29528,0.17708,0.70499,0.33871
29723,0.095804,0.29528,0.17708,0.705,0.33872
29724,0.095805,0.29529,0.17709,0.70501,0.33872
29725,0.095806,0.29529,0.17709,0.70502,0.33873
29726,0.095808,0.29529,0.17709,0.70503,0.33873
29727,0.095809,0.2953,0.17709,0.70504,0.33874
29728,0.09581,0.2953,0.1771,0.70505,0.33874
29729,0.095811,0.29531,0.1771,0.70506,0.33875
29730,0.095813,0.29531,0.1771,0.70507,0.33875
29731,0.095814,0.29531,0.1771,0.70508,0.33876
29732,0.095815,0.29532,0.1771,0.70509,0.33876
29733,0.095816,0.29532,0.17711,0.7051,0.33877
29734,0.095818,0.29532,0.17711,0.70511,0.33877
29735,0.095819,0.29533,0.17711,0.70512,0.33878
29736,0.09582,0.29533,0.17711,0.70513,0.33878
29737,0.095821,0.29534,0.17711,0.70514,0.33879
29738,0.095822,0.29534,0.17712,0.70515,0.33879
29739,0.095824,0.29534,0.17712,0.70516,0.3388
29740,0.095825,0.29535,0.17712,0.70517,0.3388
29741,0.095826,0.29535,0.17712,0.70518,0.33881
29742,0.095827,0.29535,0.17713,0.70519,0.33881
29743,0.095829,0.29536,0.17713,0.7052,0.33882
29744,0.09583,0.29536,0.17713,0.70521,0.33882
29745,0.095831,0.29537,0.17713,0.70521,0.33883
29746,0.095832,0.29537,0.17713,0.70522,0.33883
29747,0.095834,0.29537,0.17714,0.70523,0.33884
29748,0.095835,0.29538,0.17714,0.70524,0.33884
29749,0.095836,0.29538,0.17714,0.70525,0.33885
29750,0.095837,0.29538,0.17714,0.70526,0.33885
29751,0.095839,0.29539,0.17714,0.70527,0.33886
29752,0.09584,0.29539,0.17715,0.70528,0.33886
29753,0.095841,0.29539,0.17715,0.70529,0.33887
29754,0.095842,0.2954,0.17715,0.7053,0.33887
29755,0.095843,0.2954,0.17715,0.70531,0.33888
29756,0.095845,0.29541,0.17716,0.70532,0.33888
29757,0.095846,0.29541,0.17716,0.70533,0.33889
29758,0.095847,0.29541,0.17716,0.70534,0.33889
29759,0.095848,0.29542,0.17716,0.70535,0.3389
29760,0.09585,0.29542,0.17716,0.70536,0.33891
29761,0.095851,0.29542,0.17717,0.70537,0.33891
29762,0.095852,0.29543,0.17717,0.70538,0.33892
29763,0.095853,0.29543,0.17717,0.70539,0.33892
29764,0.095855,0.29544,0.17717,0.7054,0.33893
29765,0.095856,0.29544,0.17718,0.70541,0.33893
29766,0.095857,0.29544,0.17718,0.70542,0.33894
29767,0.095858,0.29545,0.17718,0.70543,0.33894
29768,0.09586,0.29545,0.17718,0.70544,0.33895
29769,0.095861,0.29545,0.17718,0.70545,0.33895
29770,0.095862,0.29546,0.17719,0.70546,0.33896
29771,0.095863,0.29546,0.17719,0.70547,0.33896
29772,0.095864,0.29547,0.17719,0.70548,0.33897
29773,0.095866,0.29547,0.17719,0.70549,0.33898
29774,0.095867,0.29547,0.1772,0.7055,0.33898
29775,0.095868,0.29548,0.1772,0.70551,0.33899
29776,0.095869,0.29548,0.1772,0.70552,0.33899
29777,0.095871,0.29548,0.1772,0.70553,0.339
29778,0.095872,0.29549,0.1772,0.70554,0.339
29779,0.095873,0.29549,0.17721,0.70555,0.33901
29780,0.095874,0.2955,0.17721,0.70556,0.33901
29781,0.095876,0.2955,0.17721,0.70557,0.33902
29782,0.095877,0.2955,0.17721,0.70558,0.33902
29783,0.095878,0.29551,0.17722,0.70559,0.33903
29784,0.095879,0.29551,0.17722,0.7056,0.33904
29785,0.09588,0.29551,0.17722,0.70561,0.33904
29786,0.095882,0.29552,0.17722,0.70562,0.33905
29787,0.095883,0.29552,0.17722,0.70563,0.33905
29788,0.095884,0.29552,0.17723,0.70564,0.33906
29789,0.095885,0.29553,0.17723,0.70565,0.33906
29790,0.095887,0.29553,0.17723,0.70566,0.33907
29791,0.095888,0.29554,0.17723,0.70566,0.33908
29792,0.095889,0.29554,0.17724,0.70567,0.33908
29793,0.09589,0.29554,0.17724,0.70568,0.33909
29794,0.095892,0.29555,0.17724,0.70569,0.33909
29795,0.095893,0.29555,0.17724,0.7057,0.3391
29796,0.095894,0.29555,0.17724,0.70571,0.3391
29797,0.095895,0.29556,0.17725,0.70572,0.33911
29798,0.095896,0.29556,0.17725,0.70573,0.33911
29799,0.095898,0.29557,0.17725,0.70574,0.33912
29800,0.095899,0.29557,0.17725,0.70575,0.33913
29801,0.0959,0.29557,0.17726,0.70576,0.33913
29802,0.095901,0.29558,0.17726,0.70577,0.33914
29803,0.095903,0.29558,0.17726,0.70578,0.33914
29804,0.095904,0.29558,0.17726,0.70579,0.33915
29805,0.095905,0.29559,0.17726,0.7058,0.33915
29806,0.095906,0.29559,0.17727,0.70581,0.33916
29807,0.095908,0.2956,0.17727,0.70582,0.33917
29808,0.095909,0.2956,0.17727,0.70583,0.33917
29809,0.09591,0.2956,0.17727,0.70584,0.33918
29810,0.095911,0.29561,0.17728,0.70585,0.33918
29811,0.095912,0.29561,0.17728,0.70586,0.33919
29812,0.095914,0.29561,0.17728,0.70587,0.3392
29813,0.095915,0.29562,0.17728,0.70588,0.3392
29814,0.095916,0.29562,0.17728,0.70589,0.33921
29815,0.095917,0.29563,0.17729,0.7059,0.33921
29816,0.095919,0.29563,0.17729,0.70591,0.33922
29817,0.09592,0.29563,0.17729,0.70592,0.33922
29818,0.095921,0.29564,0.17729,0.70593,0.33923
29819,0.095922,0.29564,0.1773,0.70594,0.33924
29820,0.095924,0.29564,0.1773,0.70595,0.33924
29821,0.095925,0.29565,0.1773,0.70596,0.33925
29822,0.095926,0.29565,0.1773,0.70597,0.33925
29823,0.095927,0.29566,0.1773,0.70598,0.33926
29824,0.095928,0.29566,0.17731,0.70599,0.33927
29825,0.09593,0.29566,0.17731,0.706,0.33927
29826,0.095931,0.29567,0.17731,0.70601,0.33928
29827,0.095932,0.29567,0.17731,0.70602,0.33928
29828,0.095933,0.29567,0.17732,0.70603,0.33929
29829,0.095935,0.29568,0.17732,0.70604,0.3393
29830,0.095936,0.29568,0.17732,0.70605,0.3393
29831,0.095937,0.29569,0.17732,0.70606,0.33931
29832,0.095938,0.29569,0.17732,0.70607,0.33931
29833,0.09594,0.29569,0.17733,0.70608,0.33932
29834,0.095941,0.2957,0.17733,0.70609,0.33933
29835,0.095942,0.2957,0.17733,0.7061,0.33933
29836,0.095943,0.2957,0.17733,0.70611,0.33934
29837,0.095944,0.29571,0.17734,0.70612,0.33934
29838,0.095946,0.29571,0.17734,0.70613,0.33935
29839,0.095947,0.29572,0.17734,0.70614,0.33936
29840,0.095948,0.29572,0.17734,0.70615,0.33936
29841,0.095949,0.29572,0.17734,0.70616,0.33937
29842,0.095951,0.29573,0.17735,0.70617,0.33937
29843,0.095952,0.29573,0.17735,0.70618,0.33938
29844,0.095953,0.29573,0.17735,0.70619,0.33939
29845,0.095954,0.29574,0.17735,0.7062,0.33939
29846,0.095956,0.29574,0.17736,0.70621,0.3394
29847,0.095957,0.29575,0.17736,0.70622,0.3394
29848,0.095958,0.29575,0.17736,0.70623,0.33941
29849,0.095959,0.29575,0.17736,0.70624,0.33942
29850,0.09596,0.29576,0.17736,0.70625,0.33942
29851,0.095962,0.29576,0.17737,0.70626,0.33943
29852,0.095963,0.29577,0.17737,0.70627,0.33943
29853,0.095964,0.29577,0.17737,0.70628,0.33944
29854,0.095965,0.29577,0.17737,0.70629,0.33945
29855,0.095967,0.29578,0.17738,0.7063,0.33945
29856,0.095968,0.29578,0.17738,0.70631,0.33946
29857,0.095969,0.29578,0.17738,0.70632,0.33946
29858,0.09597,0.29579,0.17738,0.70633,0.33947
29859,0.095972,0.29579,0.17739,0.70634,0.33948
29860,0.095973,0.2958,0.17739,0.70635,0.33948
29861,0.095974,0.2958,0.17739,0.70636,0.33949
29862,0.095975,0.2958,0.17739,0.70637,0.3395
29863,0.095976,0.29581,0.17739,0.70638,0.3395
29864,0.095978,0.29581,0.1774,0.70639,0.33951
29865,0.095979,0.29581,0.1774,0.7064,0.33951
29866,0.09598,0.29582,0.1774,0.70641,0.33952
29867,0.095981,0.29582,0.1774,0.70642,0.33953
29868,0.095983,0.29583,0.17741,0.70643,0.33953
29869,0.095984,0.29583,0.17741,0.70644,0.33954
29870,0.095985,0.29583,0.17741,0.70645,0.33954
29871,0.095986,0.29584,0.17741,0.70646,0.33955
29872,0.095988,0.29584,0.17741,0.70647,0.33956
29873,0.095989,0.29584,0.17742,0.70648,0.33956
29874,0.09599,0.29585,0.17742,0.70649,0.33957
29875,0.095991,0.29585,0.17742,0.7065,0.33958
29876,0.095992,0.29586,0.17742,0.70651,0.33958
29877,0.095994,0.29586,0.17743,0.70652,0.33959
29878,0.095995,0.29586,0.17743,0.70653,0.33959
29879,0.095996,0.29587,0.17743,0.70654,0.3396
29880,0.095997,0.29587,0.17743,0.70655,0.33961
29881,0.095999,0.29587,0.17743,0.70656,0.33961
29882,0.096,0.29588,0.17744,0.70657,0.33962
29883,0.096001,0.29588,0.17744,0.70658,0.33962
29884,0.096002,0.29589,0.17744,0.70659,0.33963
29885,0.096004,0.29589,0.17744,0.7066,0.33964
29886,0.096005,0.29589,0.17745,0.70661,0.33964
29887,0.096006,0.2959,0.17745,0.70662,0.33965
29888,0.096007,0.2959,0.17745,0.70663,0.33966
29889,0.096009,0.29591,0.17745,0.70664,0.33966
29890,0.09601,0.29591,0.17746,0.70666,0.33967
29891,0.096011,0.29591,0.17746,0.70667,0.33967
29892,0.096012,0.29592,0.17746,0.70668,0.33968
29893,0.096013,0.29592,0.17746,0.70669,0.33969
29894,0.096015,0.29592,0.17746,0.7067,0.33969
29895,0.096016,0.29593,0.17747,0.70671,0.3397
29896,0.096017,0.29593,0.17747,0.70672,0.33971
29897,0.096018,0.29594,0.17747,0.70673,0.33971
29898,0.09602,0.29594,0.17747,0.70674,0.33972
29899,0.096021,0.29594,0.17748,0.70675,0.33972
29900,0.096022,0.29595,0.17748,0.70676,0.33973
29901,0.096023,0.29595,0.17748,0.70677,0.33974
29902,0.096025,0.29595,0.17748,0.70678,0.33974
29903,0.096026,0.29596,0.17748,0.70679,0.33975
29904,0.096027,0.29596,0.17749,0.7068,0.33976
29905,0.096028,0.29597,0.17749,0.70681,0.33976
29906,0.09603,0.29597,0.17749,0.70682,0.33977
29907,0.096031,0.29597,0.17749,0.70683,0.33977
29908,0.096032,0.29598,0.1775,0.70684,0.33978
29909,0.096033,0.29598,0.1775,0.70685,0.33979
29910,0.096034,0.29598,0.1775,0.70686,0.33979
29911,0.096036,0.29599,0.1775,0.70687,0.3398
29912,0.096037,0.29599,0.17751,0.70688,0.3398
29913,0.096038,0.296,0.17751,0.70689,0.33981
29914,0.096039,0.296,0.17751,0.7069,0.33982
29915,0.096041,0.296,0.17751,0.70691,0.33982
29916,0.096042,0.29601,0.17751,0.70692,0.33983
29917,0.096043,0.29601,0.17752,0.70693,0.33984
29918,0.096044,0.29602,0.17752,0.70694,0.33984
29919,0.096046,0.29602,0.17752,0.70695,0.33985
29920,0.096047,0.29602,0.17752,0.70696,0.33985
29921,0.096048,0.29603,0.17753,0.70697,0.33986
29922,0.096049,0.29603,0.17753,0.70698,0.33987
29923,0.096051,0.29603,0.17753,0.70699,0.33987
29924,0.096052,0.29604,0.17753,0.707,0.33988
29925,0.096053,0.29604,0.17753,0.70701,0.33989
29926,0.096054,0.29605,0.17754,0.70702,0.33989
29927,0.096056,0.29605,0.17754,0.70703,0.3399
29928,0.096057,0.29605,0.17754,0.70704,0.3399
29929,0.096058,0.29606,0.17754,0.70705,0.33991
29930,0.096059,0.29606,0.17755,0.70706,0.33992
29931,0.09606,0.29606,0.17755,0.70707,0.33992
29932,0.096062,0.29607,0.17755,0.70708,0.33993
29933,0.096063,0.29607,0.17755,0.70709,0.33993
29934,0.096064,0.29608,0.17756,0.7071,0.33994
29935,0.096065,0.29608,0.17756,0.70711,0.33995
29936,0.096067,0.29608,0.17756,0.70712,0.33995
29937,0.096068,0.29609,0.17756,0.70713,0.33996
29938,0.096069,0.29609,0.17756,0.70714,0.33997
29939,0.09607,0.29609,0.17757,0.70715,0.33997
29940,0.096072,0.2961,0.17757,0.70716,0.33998
29941,0.096073,0.2961,0.17757,0.70717,0.33998
29942,0.096074,0.29611,0.17757,0.70718,0.33999
29943,0.096075,0.29611,0.17758,0.70719,0.34
29944,0.096077,0.29611,0.17758,0.7072,0.34
29945,0.096078,0.29612,0.17758,0.70721,0.34001
29946,0.096079,0.29612,0.17758,0.70722,0.34002
29947,0.09608,0.29613,0.17758,0.70723,0.34002
29948,0.096082,0.29613,0.17759,0.70724,0.34003
29949,0.096083,0.29613,0.17759,0.70725,0.34003
29950,0.096084,0.29614,0.17759,0.70726,0.34004
29951,0.096085,0.29614,0.17759,0.70727,0.34005
29952,0.096087,0.29614,0.1776,0.70728,0.34005
29953,0.096088,0.29615,0.1776,0.70729,0.34006
29954,0.096089,0.29615,0.1776,0.7073,0.34006
29955,0.09609,0.29616,0.1776,0.70731,0.34007
29956,0.096092,0.29616,0.17761,0.70732,0.34008
29957,0.096093,0.29616,0.17761,0.70733,0.34008
29958,0.096094,0.29617,0.17761,0.70734,0.34009
29959,0.096095,0.29617,0.17761,0.70735,0.34009
29960,0.096097,0.29617,0.17761,0.70736,0.3401
29961,0.096098,0.29618,0.17762,0.70737,0.34011
29962,0.096099,0.29618,0.17762,0.70738,0.34011
29963,0.0961,0.29619,0.17762,0.70739,0.34012
29964,0.096101,0.29619,0.17762,0.7074,0.34013
29965,0.096103,0.29619,0.17763,0.70741,0.34013
29966,0.096104,0.2962,0.17763,0.70742,0.34014
29967,0.096105,0.2962,0.17763,0.70743,0.34014
29968,0.096106,0.29621,0.17763,0.70744,0.34015
29969,0.096108,0.29621,0.17763,0.70745,0.34016
29970,0.096109,0.29621,0.17764,0.70746,0.34016
29971,0.09611,0.29622,0.17764,0.70747,0.34017
29972,0.096111,0.29622,0.17764,0.70748,0.34017
29973,0.096113,0.29622,0.17764,0.70749,0.34018
29974,0.096114,0.29623,0.17765,0.7075,0.34019
29975,0.096115,0.29623,0.17765,0.70751,0.34019
29976,0.096116,0.29624,0.17765,0.70752,0.3402
29977,0.096118,0.29624,0.17765,0.70753,0.3402
29978,0.096119,0.29624,0.17766,0.70754,0.34021
29979,0.09612,0.29625,0.17766,0.70755,0.34022
29980,0.096121,0.29625,0.17766,0.70756,0.34022
29981,0.096123,0.29625,0.17766,0.70757,0.34023
29982,0.096124,0.29626,0.17766,0.70758,0.34023
29983,0.096125,0.29626,0.17767,0.70759,0.34024
29984,0.096126,0.29627,0.17767,0.7076,0.34025
29985,0.096128,0.29627,0.17767,0.70761,0.34025
29986,0.096129,0.29627,0.17767,0.70762,0.34026
29987,0.09613,0.29628,0.17768,0.70763,0.34026
29988,0.096132,0.29628,0.17768,0.70764,0.34027
29989,0.096133,0.29629,0.17768,0.70765,0.34028
29990,0.096134,0.29629,0.17768,0.70765,0.34028
29991,0.096135,0.29629,0.17768,0.70766,0.34029
29992,0.096137,0.2963,0.17769,0.70767,0.34029
29993,0.096138,0.2963,0.17769,0.70768,0.3403
29994,0.096139,0.2963,0.17769,0.70769,0.3403
29995,0.09614,0.29631,0.17769,0.7077,0.34031
29996,0.096142,0.29631,0.1777,0.70771,0.34032
29997,0.096143,0.29632,0.1777,0.70772,0.34032
29998,0.096144,0.29632,0.1777,0.70773,0.34033
29999,0.096145,0.29632,0.1777,0.70774,0.34033
30000,0.096147,0.29633,0.17771,0.70775,0.34034
30001,0.096148,0.29633,0.17771,0.70776,0.34035
30002,0.096149,0.29634,0.17771,0.70777,0.34035
30003,0.09615,0.29634,0.17771,0.70778,0.34036
30004,0.096152,0.29634,0.17771,0.70779,0.34036
30005,0.096153,0.29635,0.17772,0.7078,0.34037
30006,0.096154,0.29635,0.17772,0.70781,0.34038
30007,0.096155,0.29635,0.17772,0.70782,0.34038
30008,0.096157,0.29636,0.17772,0.70783,0.34039
30009,0.096158,0.29636,0.17773,0.70784,0.34039
30010,0.096159,0.29637,0.17773,0.70785,0.3404
30011,0.09616,0.29637,0.17773,0.70786,0.3404
30012,0.096162,0.29637,0.17773,0.70787,0.34041
30013,0.096163,0.29638,0.17773,0.70788,0.34042
30014,0.096164,0.29638,0.17774,0.70789,0.34042
30015,0.096165,0.29638,0.17774,0.7079,0.34043
30016,0.096167,0.29639,0.17774,0.70791,0.34043
30017,0.096168,0.29639,0.17774,0.70792,0.34044
30018,0.096169,0.2964,0.17775,0.70793,0.34044
30019,0.096171,0.2964,0.17775,0.70794,0.34045
30020,0.096172,0.2964,0.17775,0.70795,0.34046
30021,0.096173,0.29641,0.17775,0.70796,0.34046
30022,0.096174,0.29641,0.17775,0.70797,0.34047
30023,0.096176,0.29642,0.17776,0.70798,0.34047
30024,0.096177,0.29642,0.17776,0.70799,0.34048
30025,0.096178,0.29642,0.17776,0.708,0.34048
30026,0.096179,0.29643,0.17776,0.70801,0.34049
30027,0.096181,0.29643,0.17777,0.70802,0.3405
30028,0.096182,0.29643,0.17777,0.70803,0.3405
30029,0.096183,0.29644,0.17777,0.70803,0.34051
30030,0.096184,0.29644,0.17777,0.70804,0.34051
30031,0.096186,0.29645,0.17778,0.70805,0.34052
30032,0.096187,0.29645,0.17778,0.70806,0.34052
30033,0.096188,0.29645,0.17778,0.70807,0.34053
30034,0.096189,0.29646,0.17778,0.70808,0.34054
30035,0.096191,0.29646,0.17778,0.70809,0.34054
30036,0.096192,0.29646,0.17779,0.7081,0.34055
30037,0.096193,0.29647,0.17779,0.70811,0.34055
30038,0.096195,0.29647,0.17779,0.70812,0.34056
30039,0.096196,0.29648,0.17779,0.70813,0.34056
30040,0.096197,0.29648,0.1778,0.70814,0.34057
30041,0.096198,0.29648,0.1778,0.70815,0.34058
30042,0.0962,0.29649,0.1778,0.70816,0.34058
30043,0.096201,0.29649,0.1778,0.70817,0.34059
30044,0.096202,0.2965,0.1778,0.70818,0.34059
30045,0.096203,0.2965,0.17781,0.70819,0.3406
30046,0.096205,0.2965,0.17781,0.7082,0.3406
30047,0.096206,0.29651,0.17781,0.70821,0.34061
30048,0.096207,0.29651,0.17781,0.70822,0.34062
30049,0.096209,0.29651,0.17782,0.70823,0.34062
30050,0.09621,0.29652,0.17782,0.70823,0.34063
30051,0.096211,0.29652,0.17782,0.70824,0.34063
30052,0.096212,0.29653,0.17782,0.70825,0.34064
30053,0.096214,0.29653,0.17783,0.70826,0.34064
30054,0.096215,0.29653,0.17783,0.70827,0.34065
30055,0.096216,0.29654,0.17783,0.70828,0.34065
30056,0.096217,0.29654,0.17783,0.70829,0.34066
30057,0.096219,0.29655,0.17783,0.7083,0.34067
30058,0.09622,0.29655,0.17784,0.70831,0.34067
30059,0.096221,0.29655,0.17784,0.70832,0.34068
30060,0.096222,0.29656,0.17784,0.70833,0.34068
30061,0.096224,0.29656,0.17784,0.70834,0.34069
30062,0.096225,0.29656,0.17785,0.70835,0.34069
30063,0.096226,0.29657,0.17785,0.70836,0.3407
30064,0.096228,0.29657,0.17785,0.70837,0.34071
30065,0.096229,0.29658,0.17785,0.70838,0.34071
30066,0.09623,0.29658,0.17785,0.70838,0.34072
30067,0.096231,0.29658,0.17786,0.70839,0.34072
30068,0.096233,0.29659,0.17786,0.7084,0.34073
30069,0.096234,0.29659,0.17786,0.70841,0.34073
30070,0.096235,0.29659,0.17786,0.70842,0.34074
30071,0.096236,0.2966,0.17787,0.70843,0.34074
30072,0.096238,0.2966,0.17787,0.70844,0.34075
30073,0.096239,0.29661,0.17787,0.70845,0.34076
30074,0.09624,0.29661,0.17787,0.70846,0.34076
30075,0.096242,0.29661,0.17787,0.70847,0.34077
30076,0.096243,0.29662,0.17788,0.70848,0.34077
30077,0.096244,0.29662,0.17788,0.70849,0.34078
30078,0.096245,0.29663,0.17788,0.7085,0.34078
30079,0.096247,0.29663,0.17788,0.7085,0.34079
30080,0.096248,0.29663,0.17789,0.70851,0.34079
30081,0.096249,0.29664,0.17789,0.70852,0.3408
30082,0.09625,0.29664,0.17789,0.70853,0.34081
30083,0.096252,0.29664,0.17789,0.70854,0.34081
30084,0.096253,0.29665,0.1779,0.70855,0.34082
30085,0.096254,0.29665,0.1779,0.70856,0.34082
30086,0.096256,0.29666,0.1779,0.70857,0.34083
30087,0.096257,0.29666,0.1779,0.70858,0.34083
30088,0.096258,0.29666,0.1779,0.70859,0.34084
30089,0.096259,0.29667,0.17791,0.7086,0.34084
30090,0.096261,0.29667,0.17791,0.70861,0.34085
30091,0.096262,0.29668,0.17791,0.70862,0.34086
30092,0.096263,0.29668,0.17791,0.70862,0.34086
30093,0.096265,0.29668,0.17792,0.70863,0.34087
30094,0.096266,0.29669,0.17792,0.70864,0.34087
30095,0.096267,0.29669,0.17792,0.70865,0.34088
30096,0.096268,0.29669,0.17792,0.70866,0.34088
30097,0.09627,0.2967,0.17792,0.70867,0.34089
30098,0.096271,0.2967,0.17793,0.70868,0.3409
30099,0.096272,0.29671,0.17793,0.70869,0.3409
30100,0.096273,0.29671,0.17793,0.7087,0.34091
30101,0.096275,0.29671,0.17793,0.70871,0.34091
30102,0.096276,0.29672,0.17794,0.70872,0.34092
30103,0.096277,0.29672,0.17794,0.70873,0.34092
30104,0.096279,0.29673,0.17794,0.70873,0.34093
30105,0.09628,0.29673,0.17794,0.70874,0.34093
30106,0.096281,0.29673,0.17794,0.70875,0.34094
30107,0.096282,0.29674,0.17795,0.70876,0.34095
30108,0.096284,0.29674,0.17795,0.70877,0.34095
30109,0.096285,0.29674,0.17795,0.70878,0.34096
30110,0.096286,0.29675,0.17795,0.70879,0.34096
30111,0.096287,0.29675,0.17796,0.7088,0.34097
30112,0.096289,0.29676,0.17796,0.70881,0.34097
30113,0.09629,0.29676,0.17796,0.70882,0.34098
30114,0.096291,0.29676,0.17796,0.70883,0.34098
30115,0.096293,0.29677,0.17797,0.70883,0.34099
30116,0.096294,0.29677,0.17797,0.70884,0.341
30117,0.096295,0.29678,0.17797,0.70885,0.341
30118,0.096296,0.29678,0.17797,0.70886,0.34101
30119,0.096298,0.29678,0.17797,0.70887,0.34101
30120,0.096299,0.29679,0.17798,0.70888,0.34102
30121,0.0963,0.29679,0.17798,0.70889,0.34102
30122,0.096302,0.29679,0.17798,0.7089,0.34103
30123,0.096303,0.2968,0.17798,0.70891,0.34103
30124,0.096304,0.2968,0.17799,0.70892,0.34104
30125,0.096305,0.29681,0.17799,0.70892,0.34105
30126,0.096307,0.29681,0.17799,0.70893,0.34105
30127,0.096308,0.29681,0.17799,0.70894,0.34106
30128,0.096309,0.29682,0.17799,0.70895,0.34106
30129,0.09631,0.29682,0.178,0.70896,0.34107
30130,0.096312,0.29682,0.178,0.70897,0.34107
30131,0.096313,0.29683,0.178,0.70898,0.34108
30132,0.096314,0.29683,0.178,0.70899,0.34108
30133,0.096316,0.29684,0.17801,0.709,0.34109
30134,0.096317,0.29684,0.17801,0.70901,0.3411
30135,0.096318,0.29684,0.17801,0.70902,0.3411
30136,0.096319,0.29685,0.17801,0.70902,0.34111
30137,0.096321,0.29685,0.17801,0.70903,0.34111
30138,0.096322,0.29686,0.17802,0.70904,0.34112
30139,0.096323,0.29686,0.17802,0.70905,0.34112
30140,0.096325,0.29686,0.17802,0.70906,0.34113
30141,0.096326,0.29687,0.17802,0.70907,0.34114
30142,0.096327,0.29687,0.17803,0.70908,0.34114
30143,0.096328,0.29687,0.17803,0.70909,0.34115
30144,0.09633,0.29688,0.17803,0.7091,0.34115
30145,0.096331,0.29688,0.17803,0.7091,0.34116
30146,0.096332,0.29689,0.17804,0.70911,0.34116
30147,0.096333,0.29689,0.17804,0.70912,0.34117
30148,0.096335,0.29689,0.17804,0.70913,0.34117
30149,0.096336,0.2969,0.17804,0.70914,0.34118
30150,0.096337,0.2969,0.17804,0.70915,0.34119
30151,0.096339,0.29691,0.17805,0.70916,0.34119
